39758
ID_374	323.000000	37.000000	0.004458	0.002141	-2.565158	-3.169014
ID_375	331.000000	45.000000	0.004256	0.002023	-2.403152	-3.008029
ID_376	342.000000	35.000000	0.004163	0.002025	-2.389979	-2.935569
ID_377	338.000000	38.000000	0.004069	0.001970	-2.376585	-2.905985
ID_378	349.000000	39.000000	0.004311	0.001831	-2.277514	-3.104995
ID_379	339.000000	43.000000	0.004115	0.001942	-2.333066	-2.926389
ID_380	345.000000	45.000000	0.004212	0.001943	-2.372137	-3.019108
ID_381	359.000000	35.000000	0.004389	0.001601	-2.080133	-3.195978
ID_382	365.000000	41.000000	0.004047	0.001705	-2.073154	-2.878781
ID_383	354.000000	45.000000	0.004425	0.001716	-2.179738	-3.200037
ID_384	363.000000	45.000000	0.004108	0.001802	-2.183048	-2.922597
ID_385	372.000000	34.000000	0.004381	0.001869	-2.266298	-3.114709
ID_386	381.000000	35.000000	0.004425	0.002037	-2.457619	-3.152246
ID_387	376.000000	38.000000	0.004488	0.001955	-2.384923	-3.205236
ID_388	381.000000	42.000000	0.003957	0.001700	-2.111622	-2.851562
ID_389	376.000000	45.000000	0.004274	0.001891	-2.303029	-3.051818
ID_390	387.000000	34.000000	0.003905	0.001841	-2.218084	-2.784451
ID_391	391.000000	41.000000	0.003972	0.001812	-2.170510	-2.815234
ID_392	396.000000	42.000000	0.004172	0.001764	-2.174486	-2.990011
ID_393	386.000000	43.000000	0.003859	0.001875	-2.202869	-2.712960
ID_394	409.000000	35.000000	0.004317	0.001909	-2.187193	-2.975654
ID_395	402.000000	36.000000	0.004427	0.001697	-2.061279	-3.126725
ID_396	406.000000	38.000000	0.004143	0.001661	-2.004190	-2.924430
ID_397	412.000000	42.000000	0.003756	0.001432	-2.006908	-2.862154
ID_398	407.000000	43.000000	0.004077	0.001797	-2.061677	-2.812472
ID_399	402.000000	45.000000	0.004156	0.001820	-2.114128	-2.886844
ID_400	418.000000	43.000000	0.004324	0.001674	-2.008495	-3.035222
ID_401	428.000000	44.000000	0.004221	0.001836	-2.186063	-2.971813
ID_402	423.000000	45.000000	0.004464	0.001912	-2.130999	-3.024428
ID_403	445.000000	34.000000	0.004113	0.001483	-1.862884	-2.940938
ID_404	444.000000	42.000000	0.004209	0.001709	-1.999830	-2.919650
ID_405	437.000000	43.000000	0.004461	0.001805	-2.033605	-3.031297
ID_406	434.000000	45.000000	0.004086	0.001600	-1.979661	-2.917964
ID_407	440.000000	45.000000	0.004327	0.001748	-2.137044	-3.076829
ID_408	443.000000	45.000000	0.004230	0.001599	-2.043665	-3.064838
ID_409	459.000000	38.000000	0.004149	0.001450	-1.839008	-2.972199
ID_410	452.000000	41.000000	0.004087	0.001554	-2.028506	-2.999526
ID_411	456.000000	44.000000	0.004079	0.001476	-1.919066	-2.971216
ID_412	477.000000	39.000000	0.004109	0.001121	-1.593016	-3.030355
ID_413	470.000000	42.000000	0.003933	0.001177	-1.615452	-2.885194
ID_414	469.000000	45.000000	0.003944	0.001167	-1.595521	-2.883417
ID_415	474.000000	45.000000	0.003968	0.001109	-1.547819	-2.911033
ID_416	489.000000	34.000000	0.004222	0.001317	-1.746861	-3.059748
ID_417	490.000000	40.000000	0.004109	0.001248	-1.680573	-2.991546
ID_418	486.000000	45.000000	0.004128	0.001199	-1.687378	-3.053964
ID_419	498.000000	34.000000	0.003988	0.001111	-1.603225	-2.973216
ID_420	503.000000	38.000000	0.003985	0.001199	-1.597325	-2.882195
ID_421	498.000000	40.000000	0.004015	0.001198	-1.660161	-2.959496
ID_422	508.000000	40.000000	0.003656	0.001170	-1.685746	-2.779897
ID_423	504.000000	43.000000	0.003625	0.001067	-1.613246	-2.789840
ID_424	498.000000	45.000000	0.003788	0.001329	-1.741620	-2.763541
ID_425	509.000000	45.000000	0.003820	0.001203	-1.602848	-2.777178
ID_426	514.000000	36.000000	0.004141	0.001146	-1.644124	-3.075747
ID_427	520.000000	39.000000	0.004037	0.001124	-1.558448	-2.950420
ID_428	517.000000	44.000000	0.003954	0.000958	-1.424951	-2.931843
ID_429	525.000000	45.000000	0.003596	0.001189	-1.665794	-2.705964
ID_430	533.000000	38.000000	0.003801	0.001209	-1.662322	-2.816075
ID_431	540.000000	45.000000	0.004009	0.001153	-1.607289	-2.949178
ID_432	554.000000	44.000000	0.003840	0.001073	-1.506600	-2.824344
ID_433	562.000000	35.000000	0.003721	0.001011	-1.449492	-2.756823
ID_434	573.000000	35.000000	0.003836	0.000769	-1.269085	-2.896355
ID_435	569.000000	40.000000	0.003791	0.000820	-1.306236	-2.852860
ID_436	573.000000	44.000000	0.003907	0.000751	-1.235659	-2.923862
ID_437	563.000000	45.000000	0.003685	0.000837	-1.289615	-2.750683
ID_438	567.000000	45.000000	0.003694	0.000788	-1.262099	-2.779700
ID_439	580.000000	34.000000	0.003880	0.000666	-1.164348	-2.923483
ID_440	585.000000	41.000000	0.003750	0.000560	-1.093536	-2.881566
ID_441	588.000000	45.000000	0.003836	0.000530	-1.070547	-2.941849
ID_442	596.000000	34.000000	0.003931	0.000904	-1.386091	-2.936104
ID_443	605.000000	43.000000	0.003110	0.000521	-0.924864	-2.347994
ID_444	601.000000	44.000000	0.003338	0.000463	-0.901857	-2.526685
ID_445	621.000000	35.000000	0.003978	0.000765	-1.266684	-2.988280
ID_446	619.000000	41.000000	0.003859	0.000829	-1.292532	-2.870986
ID_447	627.000000	35.000000	0.003955	0.000572	-1.075086	-2.974839
ID_448	636.000000	36.000000	0.003626	0.000517	-0.992775	-2.744235
ID_449	635.000000	44.000000	0.003750	0.000590	-1.071963	-2.826257
ID_450	643.000000	34.000000	0.003687	0.000430	-0.939043	-2.820888
ID_451	653.000000	38.000000	0.003492	0.000298	-0.787616	-2.679256
ID_452	646.000000	45.000000	0.003584	0.000232	-0.742383	-2.757863
ID_453	669.000000	34.000000	0.003575	0.000552	-1.017566	-2.701931
ID_454	661.000000	35.000000	0.003749	0.000424	-0.935204	-2.860872
ID_455	668.000000	38.000000	0.003703	0.000481	-0.975043	-2.812082
ID_456	665.000000	39.000000	0.003684	0.000587	-1.065250	-2.782780
ID_457	680.000000	37.000000	0.003724	0.000552	-1.028668	-2.803005
ID_458	676.000000	39.000000	0.003698	0.000073	-0.628637	-2.880830
ID_459	695.000000	38.000000	0.003725	0.000377	-0.898942	-2.860087
ID_460	701.000000	41.000000	0.003522	0.000481	-0.934090	-2.653171
ID_461	698.000000	44.000000	0.003607	0.000346	-0.835843	-2.748555
ID_462	707.000000	43.000000	0.003445	-0.000119	-0.405124	-2.687504
ID_463	724.000000	34.000000	0.003503	0.000145	-0.677045	-2.743206
ID_464	732.000000	36.000000	0.003433	0.000140	-0.672312	-2.704604
ID_465	726.000000	40.000000	0.003663	0.000131	-0.674638	-2.848697
ID_466	733.000000	42.000000	0.003194	-0.000132	-0.377507	-2.525017
ID_467	724.000000	44.000000	0.003497	0.000107	-0.631432	-2.724902
ID_468	749.000000	37.000000	0.003566	0.000088	-0.603485	-2.750100
ID_469	746.000000	39.000000	0.003466	-0.000025	-0.503119	-2.709311
ID_470	738.000000	40.000000	0.003285	-0.000129	-0.405700	-2.613145
ID_471	740.000000	45.000000	0.003165	-0.000054	-0.444010	-2.495988
ID_472	765.000000	34.000000	0.003467	-0.000010	-0.533853	-2.737704
ID_473	754.000000	36.000000	0.003634	0.000071	-0.605850	-2.816599
ID_474	760.000000	37.000000	0.003573	0.000052	-0.586722	-2.781660
ID_475	781.000000	34.000000	0.003351	-0.000239	-0.307396	-2.664332
ID_476	773.000000	37.000000	0.003455	-0.000153	-0.388889	-2.716685
ID_477	781.000000	43.000000	0.003046	-0.000078	-0.414564	-2.424602
ID_478	774.000000	45.000000	0.003085	0.000014	-0.497570	-2.435255
ID_479	786.000000	37.000000	0.003103	-0.000183	-0.309818	-2.447659
ID_480	795.000000	40.000000	0.003335	-0.000073	-0.428180	-2.590816
ID_481	794.000000	43.000000	0.003286	-0.000100	-0.420529	-2.597555
ID_482	788.000000	44.000000	0.003206	-0.000079	-0.426674	-2.531333
ID_483	803.000000	34.000000	0.003210	-0.000215	-0.314047	-2.565688
ID_484	811.000000	34.000000	0.003355	-0.000300	-0.254690	-2.677516
ID_485	804.000000	38.000000	0.003175	-0.000238	-0.292577	-2.548533
ID_486	813.000000	40.000000	0.003385	-0.000339	-0.238968	-2.731291
ID_487	809.000000	41.000000	0.003386	-0.000269	-0.302926	-2.727068
ID_488	804.000000	42.000000	0.003297	-0.000187	-0.341067	-2.609074
ID_489	809.000000	45.000000	0.003430	-0.000250	-0.317355	-2.741548
ID_490	829.000000	36.000000	0.003519	-0.000124	-0.431471	-2.779595
ID_491	818.000000	39.000000	0.003283	-0.000422	-0.137557	-2.637661
ID_492	825.000000	45.000000	0.003356	-0.000461	-0.119299	-2.709532
ID_493	836.000000	34.000000	0.003413	-0.000216	-0.332449	-2.703501
ID_494	840.000000	34.000000	0.003326	-0.000267	-0.281562	-2.657169
ID_495	834.000000	38.000000	0.003404	-0.000198	-0.351768	-2.703604
ID_496	840.000000	40.000000	0.003268	-0.000316	-0.231752	-2.620520
ID_497	854.000000	35.000000	0.003307	-0.000660	0.063429	-2.696938
ID_498	892.000000	45.000000	0.003328	-0.000504	-0.075260	-2.692736
ID_499	899.000000	35.000000	0.003187	-0.000405	-0.132806	-2.554076
ID_500	906.000000	38.000000	0.002763	-0.000345	-0.120927	-2.214662
ID_501	907.000000	45.000000	0.003091	-0.000540	-0.005676	-2.508396
ID_502	924.000000	38.000000	0.003239	-0.000677	0.091406	-2.644685
ID_503	919.000000	42.000000	0.002921	-0.000546	0.022516	-2.385710
ID_504	930.000000	34.000000	0.003067	-0.000991	0.382552	-2.574563
ID_505	941.000000	36.000000	0.002836	-0.000867	0.315569	-2.362265
ID_506	957.000000	40.000000	0.002767	-0.001032	0.462898	-2.352194
ID_507	971.000000	34.000000	0.002767	-0.000852	0.312216	-2.310678
ID_508	962.000000	37.000000	0.002933	-0.000734	0.184221	-2.426893
ID_509	964.000000	44.000000	0.003048	-0.000871	0.283218	-2.542454
ID_510	981.000000	35.000000	0.002941	-0.001069	0.474434	-2.474085
ID_511	1149.000000	34.000000	0.002763	-0.001441	0.825185	-2.394050
ID_512	1147.000000	38.000000	0.002683	-0.001311	0.725954	-2.306834
ID_513	1138.000000	39.000000	0.002927	-0.001602	0.938721	-2.547921
ID_514	1138.000000	45.000000	0.002822	-0.001481	0.850629	-2.444935
ID_515	1155.000000	34.000000	0.002709	-0.001408	0.805607	-2.343932
ID_516	1154.000000	40.000000	0.002700	-0.001508	0.892510	-2.355692
ID_517	1154.000000	45.000000	0.002588	-0.001453	0.861153	-2.255543
ID_518	1171.000000	36.000000	0.002941	-0.001674	0.999595	-2.570175
ID_519	1174.000000	41.000000	0.002649	-0.001619	0.995391	-2.328378
ID_520	1175.000000	45.000000	0.002666	-0.001590	0.970257	-2.355431
ID_521	1193.000000	34.000000	0.002581	-0.001649	1.034278	-2.295268
ID_522	1192.000000	38.000000	0.002839	-0.001476	0.848068	-2.470605
ID_523	1195.000000	43.000000	0.002752	-0.001487	0.869415	-2.397910
ID_524	1204.000000	34.000000	0.002755	-0.001631	0.990407	-2.412697
ID_525	1208.000000	36.000000	0.002625	-0.001613	0.992171	-2.298961
ID_526	1212.000000	41.000000	0.002694	-0.001652	1.018444	-2.374039
ID_527	1203.000000	42.000000	0.002810	-0.001546	0.913731	-2.466442
ID_528	1228.000000	36.000000	0.002721	-0.001673	1.034080	-2.400195
ID_529	1218.000000	39.000000	0.002627	-0.001546	0.941301	-2.317873
ID_530	1229.000000	44.000000	0.002541	-0.001716	1.093389	-2.251140
ID_531	1236.000000	34.000000	0.002507	-0.001863	1.229722	-2.269098
ID_532	1245.000000	34.000000	0.002664	-0.001887	1.240109	-2.439070
ID_533	1243.000000	38.000000	0.002643	-0.001770	1.136653	-2.382435
ID_534	1234.000000	43.000000	0.002389	-0.001727	1.132177	-2.162360
ID_535	1240.000000	45.000000	0.002598	-0.001663	1.045260	-2.309771
ID_536	1255.000000	35.000000	0.002864	-0.001920	1.204385	-2.478322
ID_537	1260.000000	35.000000	0.002554	-0.001802	1.195729	-2.374231
ID_538	1256.000000	40.000000	0.002427	-0.001769	1.190642	-2.287062
ID_539	1250.000000	42.000000	0.002411	-0.001665	1.079293	-2.176555
ID_540	1256.000000	44.000000	0.002280	-0.001798	1.211937	-2.094080
ID_541	1260.000000	44.000000	0.002392	-0.001742	1.147604	-2.171301
ID_542	1271.000000	35.000000	0.002497	-0.001949	1.311766	-2.290223
ID_543	1276.000000	35.000000	0.002349	-0.002098	1.459350	-2.192498
ID_544	1267.000000	37.000000	0.002604	-0.001902	1.247962	-2.343321
ID_545	1266.000000	45.000000	0.002477	-0.001869	1.243376	-2.255812
ID_546	1284.000000	34.000000	0.002549	-0.001995	1.341091	-2.328854
ID_547	1292.000000	34.000000	0.002537	-0.001855	1.221832	-2.291827
ID_548	1292.000000	40.000000	0.002375	-0.001993	1.363348	-2.188930
ID_549	1284.000000	44.000000	0.002448	-0.001751	1.145200	-2.206779
ID_550	1290.000000	45.000000	0.002285	-0.001810	1.219750	-2.087897
ID_551	1300.000000	36.000000	0.002639	-0.001792	1.153075	-2.362092
ID_552	1300.000000	40.000000	0.002475	-0.001686	1.085464	-2.214324
ID_553	1309.000000	42.000000	0.002623	-0.001964	1.307184	-2.386759
ID_554	1308.000000	45.000000	0.002649	-0.001988	1.322107	-2.406123
ID_555	1314.000000	38.000000	0.002545	-0.001961	1.318511	-2.331316
ID_556	1318.000000	43.000000	0.002625	-0.002040	1.378048	-2.414666
ID_557	1315.000000	45.000000	0.002670	-0.002041	1.367517	-2.437974
ID_558	1325.000000	45.000000	0.002552	-0.002070	1.407050	-2.343355
ID_559	1338.000000	39.000000	0.002614	-0.002169	1.485350	-2.411546
ID_560	1332.000000	41.000000	0.002547	-0.002229	1.545082	-2.365792
ID_561	1333.000000	45.000000	0.002609	-0.002291	1.589463	-2.426508
ID_562	1341.000000	45.000000	0.002544	-0.002099	1.432476	-2.338284
ID_563	1346.000000	34.000000	0.002520	-0.001933	1.288790	-2.282518
ID_564	1352.000000	34.000000	0.002441	-0.001930	1.301993	-2.227385
ID_565	1355.000000	34.000000	0.002493	-0.002148	1.482141	-2.305892
ID_566	1348.000000	40.000000	0.002486	-0.002156	1.489272	-2.299810
ID_567	1354.000000	45.000000	0.002269	-0.002247	1.598381	-2.144713
ID_568	1368.000000	34.000000	0.002488	-0.002342	1.648874	-2.331238
ID_569	1371.000000	34.000000	0.002628	-0.002328	1.613911	-2.433585
ID_570	1365.000000	41.000000	0.002495	-0.002095	1.434471	-2.293225
ID_571	1369.000000	44.000000	0.002599	-0.002049	1.379617	-2.367118
ID_572	1378.000000	35.000000	0.002612	-0.002378	1.661513	-2.433393
ID_573	1385.000000	36.000000	0.002470	-0.002288	1.604785	-2.306882
ID_574	1378.000000	41.000000	0.002536	-0.002185	1.506292	-2.341102
ID_575	1380.000000	45.000000	0.002605	-0.001963	1.304465	-2.356073
ID_576	1400.000000	37.000000	0.002568	-0.002347	1.640096	-2.389723
ID_577	1413.000000	34.000000	0.002462	-0.002421	1.722236	-2.323122
ID_578	1421.000000	39.000000	0.002593	-0.002239	1.544570	-2.390792
ID_579	1414.000000	43.000000	0.002427	-0.002066	1.420953	-2.234982
ID_580	1429.000000	35.000000	0.002532	-0.002489	1.769963	-2.387674
ID_581	1433.000000	36.000000	0.002509	-0.002525	1.805515	-2.378075
ID_582	1428.000000	40.000000	0.002565	-0.002553	1.818555	-2.421678
ID_583	1426.000000	44.000000	0.002597	-0.002382	1.665600	-2.416014
ID_584	1449.000000	34.000000	0.002023	-0.002599	1.935479	-2.002996
ID_585	1453.000000	41.000000	0.002063	-0.002589	1.917936	-2.027733
ID_586	1449.000000	43.000000	0.002183	-0.002553	1.879505	-2.130516
ID_587	1465.000000	37.000000	0.002249	-0.002716	2.003196	-2.199425
ID_588	1468.000000	41.000000	0.002257	-0.002662	1.959362	-2.201611
ID_589	1464.000000	42.000000	0.002263	-0.002783	2.054987	-2.216110
ID_590	1461.000000	43.000000	0.002226	-0.002717	2.008698	-2.183337
ID_591	1475.000000	35.000000	0.002320	-0.002679	1.962397	-2.248796
ID_592	1480.000000	37.000000	0.002218	-0.002654	1.956194	-2.165608
ID_593	1485.000000	37.000000	0.002322	-0.002625	1.916110	-2.241607
ID_594	1475.000000	42.000000	0.002413	-0.002688	1.963875	-2.333190
ID_595	1480.000000	45.000000	0.002376	-0.002496	1.807246	-2.276463
ID_596	1500.000000	34.000000	0.002091	-0.002790	2.100064	-2.099987
ID_597	1492.000000	36.000000	0.002335	-0.002658	1.891836	-2.186779
ID_598	1501.000000	38.000000	0.002254	-0.002923	2.142053	-2.184365
ID_599	1490.000000	41.000000	0.002324	-0.002549	1.866267	-2.251473
ID_600	1491.000000	45.000000	0.002288	-0.002768	2.053336	-2.252050
ID_601	1499.000000	45.000000	0.002247	-0.002928	2.132171	-2.161025
ID_602	1517.000000	37.000000	0.002288	-0.002989	2.236269	-2.277912
ID_603	1511.000000	39.000000	0.002242	-0.002781	2.079087	-2.226891
ID_604	1507.000000	40.000000	0.002313	-0.002928	2.118676	-2.206900
ID_605	1515.000000	43.000000	0.002150	-0.002823	2.130188	-2.164281
ID_606	1507.000000	44.000000	0.002078	-0.002893	2.182858	-2.097552
ID_607	1522.000000	34.000000	0.002283	-0.002944	2.204915	-2.273942
ID_608	1526.000000	45.000000	0.002233	-0.002785	2.088127	-2.223978
ID_609	1532.000000	45.000000	0.002353	-0.002879	2.132856	-2.310518
ID_610	1538.000000	34.000000	0.002351	-0.002934	2.175893	-2.311426
ID_611	1549.000000	35.000000	0.002568	-0.002894	2.112681	-2.475645
ID_612	1549.000000	44.000000	0.002421	-0.002949	2.180634	-2.370467
ID_613	1543.000000	45.000000	0.002376	-0.002930	2.175885	-2.339659
ID_614	1554.000000	45.000000	0.002419	-0.002927	2.173667	-2.379340
ID_615	1560.000000	45.000000	0.002367	-0.003037	2.267021	-2.346072
ID_616	1575.000000	39.000000	0.002164	-0.003039	2.300012	-2.190669
ID_617	1602.000000	34.000000	0.002391	-0.002952	2.195675	-2.354377
ID_618	1612.000000	41.000000	0.002124	-0.003220	2.466074	-2.193373
ID_619	1623.000000	34.000000	0.002231	-0.003122	2.365430	-2.257889
ID_620	1629.000000	36.000000	0.002350	-0.003291	2.493364	-2.378012
ID_621	1621.000000	37.000000	0.002095	-0.003112	2.379410	-2.154642
ID_622	1626.000000	37.000000	0.002346	-0.003328	2.526144	-2.381796
ID_623	1641.000000	35.000000	0.002156	-0.003375	2.589002	-2.236682
ID_624	1638.000000	39.000000	0.002194	-0.003311	2.537516	-2.264614
ID_625	1635.000000	45.000000	0.002203	-0.003339	2.560514	-2.276566
ID_626	1654.000000	41.000000	0.002090	-0.003347	2.575704	-2.181521
ID_627	1661.000000	44.000000	0.002165	-0.003130	2.379559	-2.204721
ID_628	1652.000000	45.000000	0.002158	-0.003259	2.499842	-2.229548
ID_629	1657.000000	45.000000	0.002140	-0.003224	2.468538	-2.205091
ID_630	1702.000000	34.000000	0.001932	-0.003426	2.672197	-2.075963
ID_631	1709.000000	45.000000	0.002128	-0.003267	2.504970	-2.198612
ID_632	1725.000000	35.000000	0.002011	-0.003327	2.571456	-2.115915
ID_633	1731.000000	35.000000	0.002035	-0.003527	2.743708	-2.170888
ID_634	1740.000000	40.000000	0.002042	-0.003525	2.742998	-2.177304
ID_635	1731.000000	43.000000	0.002386	-0.003238	2.445516	-2.395665
ID_636	1735.000000	43.000000	0.002034	-0.003531	2.749594	-2.172603
ID_637	1754.000000	34.000000	0.002062	-0.003473	2.695991	-2.183884
ID_638	1748.000000	41.000000	0.001728	-0.003513	2.783768	-1.937135
ID_639	1756.000000	42.000000	0.001850	-0.003523	2.766771	-2.026022
ID_640	1748.000000	45.000000	0.001866	-0.003566	2.806267	-2.049931
ID_641	1765.000000	35.000000	0.002134	-0.003378	2.604107	-2.223495
ID_642	1773.000000	36.000000	0.001881	-0.003635	2.857377	-2.067822
ID_643	1766.000000	41.000000	0.002078	-0.003508	2.718666	-2.198305
ID_644	1764.000000	45.000000	0.001946	-0.003450	2.688291	-2.086385
ID_645	1778.000000	34.000000	0.002098	-0.003729	2.909563	-2.252616
ID_646	1783.000000	34.000000	0.002194	-0.003806	2.963395	-2.341386
ID_647	1787.000000	34.000000	0.002000	-0.003815	2.997075	-2.190384
ID_648	1783.000000	38.000000	0.002204	-0.003967	3.098711	-2.374229
ID_649	1778.000000	40.000000	0.002041	-0.003858	3.029005	-2.230020
ID_650	1789.000000	40.000000	0.002074	-0.003899	3.062731	-2.264930
ID_651	1780.000000	45.000000	0.001783	-0.003877	3.086285	-2.037150
ID_652	1789.000000	45.000000	0.002117	-0.003915	3.068798	-2.299648
ID_653	1795.000000	35.000000	0.002142	-0.003868	3.024730	-2.311535
ID_654	1794.000000	45.000000	0.001896	-0.003845	3.038232	-2.115343
ID_655	1819.000000	40.000000	0.001902	-0.004093	3.246547	-2.157687
ID_656	108.000000	61.000000	0.004419	0.003393	-3.688279	-2.957540
ID_657	123.000000	61.000000	0.004968	0.003506	-3.830750	-3.348371
ID_658	157.000000	50.000000	0.004230	0.003208	-3.486762	-2.835687
ID_659	146.000000	57.000000	0.004358	0.003271	-3.525395	-2.904775
ID_660	153.000000	57.000000	0.004273	0.003180	-3.435788	-2.853782
ID_661	147.000000	61.000000	0.004334	0.003163	-3.490398	-2.936946
ID_662	166.000000	50.000000	0.004644	0.003359	-3.585591	-3.082098
ID_663	170.000000	51.000000	0.004667	0.003236	-3.485261	-3.120242
ID_664	180.000000	61.000000	0.004283	0.002959	-3.196552	-2.868539
ID_665	189.000000	61.000000	0.004444	0.002975	-3.239384	-2.994098
ID_666	205.000000	50.000000	0.004571	0.003346	-3.462739	-2.966829
ID_667	198.000000	53.000000	0.004640	0.002959	-3.298281	-3.175071
ID_668	195.000000	56.000000	0.004492	0.002925	-3.241746	-3.062074
ID_669	200.000000	59.000000	0.004774	0.002748	-3.098836	-3.290093
ID_670	205.000000	61.000000	0.004868	0.002981	-3.178502	-3.247132
ID_671	214.000000	52.000000	0.004344	0.002599	-3.096437	-3.094509
ID_672	210.000000	56.000000	0.004420	0.002720	-3.151820	-3.096405
ID_673	221.000000	56.000000	0.004322	0.002575	-2.929356	-2.994543
ID_674	230.000000	51.000000	0.004499	0.002514	-2.832783	-3.099754
ID_675	237.000000	56.000000	0.004821	0.002737	-3.020874	-3.283300
ID_676	237.000000	60.000000	0.004544	0.002708	-3.018916	-3.110939
ID_677	231.000000	61.000000	0.004519	0.002730	-3.000980	-3.067960
ID_678	253.000000	53.000000	0.004629	0.002627	-2.902034	-3.153079
ID_679	245.000000	61.000000	0.004716	0.002531	-2.902908	-3.278863
